object_label,Unnamed: 0,query_segment_id,query_label,candidate_segment_id,candidate_video_id,similarity,candidate_label_indices,candidate_label_names,source_split
Speech,36575,0N17tEW_WEU_30000,Speech,f0WXZ22f1Jc_30000,f0WXZ22f1Jc,0.8725811839103699,0,Speech,unbal_train
Speech,36554,0N17tEW_WEU_30000,Speech,ZrGLymO0OOA_30000,ZrGLymO0OOA,0.8722771406173706,0,Speech,unbal_train
Speech,615,0D9ZiiYArKw_30000,Speech,DO3vtsyX92Q_30000,DO3vtsyX92Q,0.871955931186676,0,Speech,unbal_train
Speech,36494,0N17tEW_WEU_30000,Speech,CEeCsiZC8u8_30000,CEeCsiZC8u8,0.8714280128479004,0,Speech,unbal_train
Speech,55652,0N17tEW_WEU_30000,Speech,63RfHEGBwBU_30000,63RfHEGBwBU,0.8712884783744812,0,Speech,unbal_train
Speech,31320,02-0m4RbDUI_30000,Speech,CRVcLbDpOV4_30000,CRVcLbDpOV4,0.8711697459220886,0,Speech,unbal_train
Speech,114701,3Qli5msTyH8_150000,Speech,R_p-mwTl128_20000,R_p-mwTl128,0.8711297512054443,0,Speech,unbal_train
Speech,84614,0N17tEW_WEU_30000,Speech,0qg9Z6oujv8_30000,0qg9Z6oujv8,0.8709200620651245,0,Speech,unbal_train
Speech,13975,-Sd-j0rKeKw_30000,Speech,mxWDVbOJuIQ_10000,mxWDVbOJuIQ,0.8704151511192322,0,Speech,unbal_train
Speech,3222,-1nilez17Dg_30000,Speech,8GDbDt7mWOs_0,8GDbDt7mWOs,0.870258092880249,0,Speech,unbal_train
Speech,31493,02-0m4RbDUI_30000,Speech,hW6YpGSlgIw_30000,hW6YpGSlgIw,0.8699012398719788,0,Speech,unbal_train
Speech,509843,iCuoP_GjP5U_450000,Speech,4sIl8XiX_3s_30000,4sIl8XiX_3s,0.8698462843894958,0,Speech,unbal_train
Speech,20595,0kAaPH2wrvM_140000,Speech,Drt7iQ51wis_30000,Drt7iQ51wis,0.8697465658187866,0,Speech,unbal_train
Speech,36527,0N17tEW_WEU_30000,Speech,MsSlv7WDKe8_30000,MsSlv7WDKe8,0.8695083856582642,0,Speech,unbal_train
Speech,31484,02-0m4RbDUI_30000,Speech,g1AC54rNFfk_30000,g1AC54rNFfk,0.8690142035484314,0,Speech,unbal_train
Speech,75452,7ZTBswMDOW0_250000,Speech,6vZQXWvVFXg_30000,6vZQXWvVFXg,0.8689990639686584,0,Speech,unbal_train
Speech,55540,0N17tEW_WEU_30000,Speech,jnP5JKbDFAA_30000,jnP5JKbDFAA,0.8689626455307007,0,Speech,unbal_train
Speech,31383,02-0m4RbDUI_30000,Speech,LGq-Q66F1UE_30000,LGq-Q66F1UE,0.8687278032302856,0,Speech,unbal_train
Speech,33825,0D9ZiiYArKw_30000,Speech,Gczw-d8pd6E_30000,Gczw-d8pd6E,0.8687009811401367,0,Speech,unbal_train
Speech,14859,-UKH_6moRZc_180000,Speech,mYJ-sQpi8t4_6000,mYJ-sQpi8t4,0.8684905767440796,0,Speech,unbal_train
Speech,3226,-1nilez17Dg_30000,Speech,9PXdkJYQyCk_20000,9PXdkJYQyCk,0.8684251308441162,0,Speech,unbal_train
Speech,13659,-Sd-j0rKeKw_30000,Speech,2SeqTjOaGxg_24000,2SeqTjOaGxg,0.8683478832244873,0,Speech,unbal_train
Speech,84767,0N17tEW_WEU_30000,Speech,E7heK-VQhHE_30000,E7heK-VQhHE,0.8683058023452759,0,Speech,unbal_train
Speech,55662,0N17tEW_WEU_30000,Speech,4GscYHz8G_M_30000,4GscYHz8G_M,0.8679873943328857,0,Speech,unbal_train
Speech,188679,5d4CaV5W8JU_290000,Speech,44JZOxt6QwY_30000,44JZOxt6QwY,0.8679212927818298,0,Speech,unbal_train
Speech,440568,VVzipNitrmk_0,Speech,jT2ufRD0S8E_190000,jT2ufRD0S8E,0.8679106831550598,0,Speech,unbal_train
Speech,36626,0N17tEW_WEU_30000,Speech,xLJ03QKVfHI_30000,xLJ03QKVfHI,0.86769700050354,0,Speech,unbal_train
Speech,55806,0N17tEW_WEU_30000,Speech,AifDC_ogue8_30000,AifDC_ogue8,0.8676415681838989,0,Speech,unbal_train
Speech,84801,0N17tEW_WEU_30000,Speech,2mt19JukTrk_30000,2mt19JukTrk,0.8672764897346497,0,Speech,unbal_train
Speech,84561,0N17tEW_WEU_30000,Speech,uRoKcfIKFOY_30000,uRoKcfIKFOY,0.8670526742935181,0,Speech,unbal_train
Speech,36513,0N17tEW_WEU_30000,Speech,J6gXnS5wBeo_30000,J6gXnS5wBeo,0.8669881820678711,0,Speech,unbal_train
Speech,31473,02-0m4RbDUI_30000,Speech,dRoVJG-f3Y8_30000,dRoVJG-f3Y8,0.8668484687805176,0,Speech,unbal_train
Speech,188983,5d4CaV5W8JU_290000,Speech,tCjtwN67n6E_27000,tCjtwN67n6E,0.8665767908096313,0,Speech,unbal_train
Speech,33992,0D9ZiiYArKw_30000,Speech,ckh5gFbuKzY_30000,ckh5gFbuKzY,0.8665275573730469,0,Speech,unbal_train
Speech,31219,02-0m4RbDUI_30000,Speech,0ThV5rjAc2k_30000,0ThV5rjAc2k,0.866385281085968,0,Speech,unbal_train
Speech,34057,0D9ZiiYArKw_30000,Speech,kyl76K_VlOk_220000,kyl76K_VlOk,0.8662004470825195,0,Speech,unbal_train
Speech,36414,0N17tEW_WEU_30000,Speech,1n1jj51l_D4_30000,1n1jj51l_D4,0.8660397529602051,0,Speech,unbal_train
Speech,55532,0N17tEW_WEU_30000,Speech,AEFecjaYuJY_30000,AEFecjaYuJY,0.8658791184425354,0,Speech,unbal_train
Speech,355902,MOEE9uo6MCk_20000,Speech,8LplDsdurBI_23000,8LplDsdurBI,0.8657002449035645,0,Speech,unbal_train
Speech,84779,0N17tEW_WEU_30000,Speech,JRv76IgVBGo_30000,JRv76IgVBGo,0.8654423356056213,0,Speech,unbal_train
Speech,84538,0N17tEW_WEU_30000,Speech,4G7GqG8j5Ak_30000,4G7GqG8j5Ak,0.8650362491607666,0,Speech,unbal_train
Speech,446020,WOOmuXh_lXA_290000,Speech,EO1XsWVeFZM_370000,EO1XsWVeFZM,0.8648869395256042,0,Speech,unbal_train
Speech,355216,MNwv1tGeR_I_30000,Speech,Efb7wDDfTHQ_30000,Efb7wDDfTHQ,0.8643072247505188,0,Speech,unbal_train
Speech,44569,0kAaPH2wrvM_140000,Speech,D4URZn6Kaf8_30000,D4URZn6Kaf8,0.8635567426681519,0,Speech,unbal_train
Speech,36453,0N17tEW_WEU_30000,Speech,6YRjbEE1rR8_60000,6YRjbEE1rR8,0.8635247945785522,0,Speech,unbal_train
Speech,36537,0N17tEW_WEU_30000,Speech,TFunW2UzTdI_30000,TFunW2UzTdI,0.8632994294166565,0,Speech,unbal_train
Speech,219892,7ZTBswMDOW0_250000,Speech,I4dvcCNt4J8_30000,I4dvcCNt4J8,0.8632426857948303,0,Speech,unbal_train
Speech,303277,2U6aYsjc1UM_130000,Speech,MtXlJJf4KAc_30000,MtXlJJf4KAc,0.863223135471344,0,Speech,unbal_train
Speech,3291,-1nilez17Dg_30000,Speech,J5ApjYT5G5c_30000,J5ApjYT5G5c,0.86265629529953,0,Speech,unbal_train
Speech,384486,P15JhIEHVHg_30000,Speech,2WfMAtsqTxw_30000,2WfMAtsqTxw,0.8626437187194824,0,Speech,unbal_train
Speech,947,0D9ZiiYArKw_30000,Speech,PFZGieEuhrk_30000,PFZGieEuhrk,0.86252760887146,0,Speech,unbal_train
Speech,114684,3Qli5msTyH8_150000,Speech,O_W3cG6p5QM_30000,O_W3cG6p5QM,0.862392783164978,0,Speech,unbal_train
Speech,36456,0N17tEW_WEU_30000,Speech,6ZTqB9KW6t8_30000,6ZTqB9KW6t8,0.8620777130126953,0,Speech,unbal_train
Speech,355950,MOEE9uo6MCk_20000,Speech,U7mTAiHvsFE_30000,U7mTAiHvsFE,0.8620525598526001,0,Speech,unbal_train
Speech,36407,0N17tEW_WEU_30000,Speech,0NReK2NQrqs_30000,0NReK2NQrqs,0.8619492650032043,0,Speech,unbal_train
Speech,531103,nmuGX7pwjTE_250000,Speech,o24cewbkPUI_170000,o24cewbkPUI,0.8616248369216919,0,Speech,unbal_train
Speech,3212,-1nilez17Dg_30000,Speech,7Q9EH1DBfq4_13000,7Q9EH1DBfq4,0.8615689277648926,0,Speech,unbal_train
Speech,31357,02-0m4RbDUI_30000,Speech,IqoAoVooozg_30000,IqoAoVooozg,0.8614961504936218,0,Speech,unbal_train
Speech,356006,MOEE9uo6MCk_20000,Speech,xcIwbAIDkyE_30000,xcIwbAIDkyE,0.8613979816436768,0,Speech,unbal_train
Speech,429949,UQ_ikxReo4Y_20000,Speech,f_Z8ojs2K8M_30000,f_Z8ojs2K8M,0.861348032951355,0,Speech,unbal_train
Speech,84846,0N17tEW_WEU_30000,Speech,i1sTRjGlsCw_30000,i1sTRjGlsCw,0.8607222437858582,0,Speech,unbal_train
Speech,31310,02-0m4RbDUI_30000,Speech,BRFB4_-0mwc_30000,BRFB4_-0mwc,0.8606909513473511,0,Speech,unbal_train
Speech,3188,-1nilez17Dg_30000,Speech,4uDOUhERyIU_30000,4uDOUhERyIU,0.8606612682342529,0,Speech,unbal_train
Speech,36398,0N17tEW_WEU_30000,Speech,-DiuPhcfSYM_30000,-DiuPhcfSYM,0.860396683216095,0,Speech,unbal_train
Speech,84622,0N17tEW_WEU_30000,Speech,a6XuFDaKFgM_30000,a6XuFDaKFgM,0.8603825569152832,0,Speech,unbal_train
Speech,123859,MNwv1tGeR_I_30000,Speech,o5sSxNmGgaE_560000,o5sSxNmGgaE,0.860373318195343,0,Speech,unbal_train
Speech,31316,02-0m4RbDUI_30000,Speech,CBeORU5DeBA_30000,CBeORU5DeBA,0.8599472045898438,0,Speech,unbal_train
Speech,36459,0N17tEW_WEU_30000,Speech,6eXeuf3gj5A_30000,6eXeuf3gj5A,0.8598822355270386,0,Speech,unbal_train
Speech,114800,3Qli5msTyH8_150000,Speech,hyt0ts3m7lo_120000,hyt0ts3m7lo,0.8598363995552063,0,Speech,unbal_train
Speech,386784,PEw6mGXUzs4_130000,Speech,AYr0Q_NyTJ8_30000,AYr0Q_NyTJ8,0.8597701787948608,0,Speech,unbal_train
Speech,36402,0N17tEW_WEU_30000,Speech,-l-wKo4uKEI_30000,-l-wKo4uKEI,0.8595666885375977,0,Speech,unbal_train
Speech,188944,5d4CaV5W8JU_290000,Speech,klzDsiB0Rdc_140000,klzDsiB0Rdc,0.859519898891449,0,Speech,unbal_train
Speech,445953,WOOmuXh_lXA_290000,Speech,7LoV7iyZvY0_80000,7LoV7iyZvY0,0.8594971299171448,0,Speech,unbal_train
Speech,84702,0N17tEW_WEU_30000,Speech,68Z6ew9LbW0_30000,68Z6ew9LbW0,0.8592516183853149,0,Speech,unbal_train
Speech,31352,02-0m4RbDUI_30000,Speech,I4wDpKkGIEo_30000,I4wDpKkGIEo,0.8592321872711182,0,Speech,unbal_train
Speech,36567,0N17tEW_WEU_30000,Speech,bbg-l99-Tqc_25000,bbg-l99-Tqc,0.8592217564582825,0,Speech,unbal_train
Speech,31386,02-0m4RbDUI_30000,Speech,MLTztrg4E0g_30000,MLTztrg4E0g,0.8591557741165161,0,Speech,unbal_train
Speech,33165,0AA0R8gbxcI_30000,Speech,8nJEoQoHjo8_30000,8nJEoQoHjo8,0.8589670658111572,0,Speech,unbal_train
Speech,3181,-1nilez17Dg_30000,Speech,4LzW9Rbipbg_30000,4LzW9Rbipbg,0.8588230609893799,0,Speech,unbal_train
Speech,355947,MOEE9uo6MCk_20000,Speech,TJ862YFb_y0_130000,TJ862YFb_y0,0.858500599861145,0,Speech,unbal_train
Speech,45537,0kAaPH2wrvM_140000,Speech,yMVi_Qgvy2U_280000,yMVi_Qgvy2U,0.858420193195343,0,Speech,unbal_train
Speech,55868,0N17tEW_WEU_30000,Speech,sGTDeHZQAYo_30000,sGTDeHZQAYo,0.8583759069442749,0,Speech,unbal_train
Speech,3427,-1nilez17Dg_30000,Speech,f5df0bmdRTM_50000,f5df0bmdRTM,0.8580623865127563,0,Speech,unbal_train
Speech,3360,-1nilez17Dg_30000,Speech,U9Mo3WcCgPg_30000,U9Mo3WcCgPg,0.8579396605491638,0,Speech,unbal_train
Speech,55965,0N17tEW_WEU_30000,Speech,3C1iIWCw7IQ_30000,3C1iIWCw7IQ,0.8579061031341553,0,Speech,unbal_train
Speech,36541,0N17tEW_WEU_30000,Speech,U1wgVvqjlwI_30000,U1wgVvqjlwI,0.8578852415084839,0,Speech,unbal_train
Speech,440662,VVzipNitrmk_0,Speech,wbf_mdK5398_24000,wbf_mdK5398,0.8578566312789917,0,Speech,unbal_train
Speech,276792,CIDw75mUl6c_30000,Speech,Wt_e2K25iQo_30000,Wt_e2K25iQo,0.8571943044662476,0,Speech,unbal_train
Speech,114650,3Qli5msTyH8_150000,Speech,JNuiNWBR76U_30000,JNuiNWBR76U,0.8571419715881348,0,Speech,unbal_train
Speech,36553,0N17tEW_WEU_30000,Speech,ZVX0oK3QF10_30000,ZVX0oK3QF10,0.8571345806121826,0,Speech,unbal_train
Speech,84880,0N17tEW_WEU_30000,Speech,-0phx0JE5js_30000,-0phx0JE5js,0.8569865226745605,0,Speech,unbal_train
Speech,36574,0N17tEW_WEU_30000,Speech,eYiLilhpH2Q_30000,eYiLilhpH2Q,0.8568723201751709,0,Speech,unbal_train
Speech,29661,-1nilez17Dg_30000,Speech,Kup9pPYitWo_30000,Kup9pPYitWo,0.8563586473464966,0,Speech,unbal_train
Speech,355882,MOEE9uo6MCk_20000,Speech,0_rACz5SZkY_30000,0_rACz5SZkY,0.8563104867935181,0,Speech,unbal_train
Speech,402938,QsWJOPduGT8_140000,Speech,fpVfFnVl8WE_150000,fpVfFnVl8WE,0.8562714457511902,0,Speech,unbal_train
Speech,3192,-1nilez17Dg_30000,Speech,5VAgW9yZa_0_30000,5VAgW9yZa_0,0.8562092781066895,0,Speech,unbal_train
Speech,84832,0N17tEW_WEU_30000,Speech,k0NQVBnH4Ro_0,k0NQVBnH4Ro,0.8555701375007629,0,Speech,unbal_train
Speech,36603,0N17tEW_WEU_30000,Speech,mvKssP2gz1g_30000,mvKssP2gz1g,0.8555516600608826,0,Speech,unbal_train
Speech,36612,0N17tEW_WEU_30000,Speech,tN_irj_sqFs_30000,tN_irj_sqFs,0.8554539680480957,0,Speech,unbal_train
Speech,155204,4nv-GOe3h54_110000,Speech,kq5S_6yIxXY_140000,kq5S_6yIxXY,0.8554458618164062,0,Speech,unbal_train
Speech,386925,PEw6mGXUzs4_130000,Speech,RoHOHMigUhk_30000,RoHOHMigUhk,0.8552913665771484,0,Speech,unbal_train
Speech,188734,5d4CaV5W8JU_290000,Speech,Bm9oFnSvaEc_30000,Bm9oFnSvaEc,0.8552765250205994,0,Speech,unbal_train
Speech,84594,0N17tEW_WEU_30000,Speech,BEgnw704yI4_30000,BEgnw704yI4,0.8551284074783325,0,Speech,unbal_train
Speech,31495,02-0m4RbDUI_30000,Speech,hwOXKvlAk2Q_30000,hwOXKvlAk2Q,0.8550691604614258,0,Speech,unbal_train
Speech,188728,5d4CaV5W8JU_290000,Speech,AhNiyPYxvNM_30000,AhNiyPYxvNM,0.8550610542297363,0,Speech,unbal_train
Speech,355478,MNwv1tGeR_I_30000,Speech,haFYzn5ucn4_70000,haFYzn5ucn4,0.8550248146057129,0,Speech,unbal_train
Speech,32209,03zeVlBWhdY_30000,Speech,0lrFKdeZRCo_15000,0lrFKdeZRCo,0.854967474937439,0,Speech,unbal_train
Speech,62528,1NYJAJXYyNY_350000,Speech,6XDtIajFrBo_60000,6XDtIajFrBo,0.8546233177185059,0,Speech,unbal_train
Speech,80493,7ZTBswMDOW0_250000,Speech,Atg1fD81FNI_30000,Atg1fD81FNI,0.8545685410499573,0,Speech,unbal_train
Speech,45376,0kAaPH2wrvM_140000,Speech,pS_dQU3cLZM_0,pS_dQU3cLZM,0.8544566631317139,0,Speech,unbal_train
Speech,24784,-xfgovG6-KU_30000,Speech,DwZNtzcacKY_30000,DwZNtzcacKY,0.8540529012680054,0,Speech,unbal_train
Speech,386690,PEw6mGXUzs4_130000,Speech,0AHUsFVToBE_30000,0AHUsFVToBE,0.8540086150169373,0,Speech,unbal_train
Speech,33711,0D9ZiiYArKw_30000,Speech,4fWdSnekJzs_30000,4fWdSnekJzs,0.8537939786911011,0,Speech,unbal_train
Speech,386802,PEw6mGXUzs4_130000,Speech,CMR_eMWr3mk_30000,CMR_eMWr3mk,0.8537024259567261,0,Speech,unbal_train
Speech,211592,7-htobm4qu0_30000,Speech,_xmfR6e2lYo_30000,_xmfR6e2lYo,0.8536254167556763,0,Speech,unbal_train
Speech,510315,iEPr3WdvTM0_150000,Speech,Dd5ffhqBCsM_30000,Dd5ffhqBCsM,0.8536092042922974,0,Speech,unbal_train
Speech,558,0D9ZiiYArKw_30000,Speech,4RVkP6CCVJY_30000,4RVkP6CCVJY,0.8533585667610168,0,Speech,unbal_train
Speech,25917,02-0m4RbDUI_30000,Speech,5XUdjGUpNms_30000,5XUdjGUpNms,0.8524723052978516,0,Speech,unbal_train
Speech,33890,0D9ZiiYArKw_30000,Speech,OCxfNfABIQ0_30000,OCxfNfABIQ0,0.8522266149520874,0,Speech,unbal_train
Speech,31413,02-0m4RbDUI_30000,Speech,QmPN7kKvxZk_30000,QmPN7kKvxZk,0.8520783185958862,0,Speech,unbal_train
Speech,428648,UGVQvxU4bS8_0,Speech,ewzutd62lKI_24000,ewzutd62lKI,0.851999044418335,0,Speech,unbal_train
Speech,34110,0D9ZiiYArKw_30000,Speech,t4UF6w9L2ic_30000,t4UF6w9L2ic,0.8519598841667175,0,Speech,unbal_train
Speech,355143,MNwv1tGeR_I_30000,Speech,6LiSnivFdRQ_0,6LiSnivFdRQ,0.8519505858421326,0,Speech,unbal_train
Speech,219861,7ZTBswMDOW0_250000,Speech,G7hPPfKkR_c_30000,G7hPPfKkR_c,0.851921796798706,0,Speech,unbal_train
Speech,211450,7-htobm4qu0_30000,Speech,9ODOkV7IiC8_30000,9ODOkV7IiC8,0.8517504930496216,0,Speech,unbal_train
Speech,3190,-1nilez17Dg_30000,Speech,5QdvOQU4G9I_30000,5QdvOQU4G9I,0.8516319990158081,0,Speech,unbal_train
Speech,3207,-1nilez17Dg_30000,Speech,7AI4POBmDkA_140000,7AI4POBmDkA,0.8513659238815308,0,Speech,unbal_train
Speech,747,0D9ZiiYArKw_30000,Speech,f7HvT55hvkI_30000,f7HvT55hvkI,0.8512832522392273,0,Speech,unbal_train
Speech,3281,-1nilez17Dg_30000,Speech,HLqM3DIFvHA_30000,HLqM3DIFvHA,0.851262092590332,0,Speech,unbal_train
Speech,386924,PEw6mGXUzs4_130000,Speech,ReeMNf96BYA_30000,ReeMNf96BYA,0.8511028289794922,0,Speech,unbal_train
Speech,31312,02-0m4RbDUI_30000,Speech,BhrxwIYE5ag_30000,BhrxwIYE5ag,0.8509054780006409,0,Speech,unbal_train
Speech,34099,0D9ZiiYArKw_30000,Speech,rGHkPQAYu7k_260000,rGHkPQAYu7k,0.8508069515228271,0,Speech,unbal_train
Speech,25908,02-0m4RbDUI_30000,Speech,3sRSRBrQwng_30000,3sRSRBrQwng,0.8506730794906616,0,Speech,unbal_train
Speech,31460,02-0m4RbDUI_30000,Speech,bUQ3bvvlQOE_260000,bUQ3bvvlQOE,0.8506640791893005,0,Speech,unbal_train
Speech,31491,02-0m4RbDUI_30000,Speech,hFpF8iIEP7E_30000,hFpF8iIEP7E,0.8505806922912598,0,Speech,unbal_train
Speech,440330,VVzipNitrmk_0,Speech,C5EorqTcH2o_30000,C5EorqTcH2o,0.8505763411521912,0,Speech,unbal_train
Speech,440200,VVzipNitrmk_0,Speech,2UvzCdos0nc_30000,2UvzCdos0nc,0.8504067659378052,0,Speech,unbal_train
Speech,188897,5d4CaV5W8JU_290000,Speech,eYtMGgr2AAI_30000,eYtMGgr2AAI,0.8503932952880859,0,Speech,unbal_train
Speech,355140,MNwv1tGeR_I_30000,Speech,6KcarRlUG2Y_30000,6KcarRlUG2Y,0.8501994609832764,0,Speech,unbal_train
Speech,346856,KyMT2DRBqTo_40000,Speech,Iiwy5SNM6UI_30000,Iiwy5SNM6UI,0.8501437306404114,0,Speech,unbal_train
Speech,355450,MNwv1tGeR_I_30000,Speech,eV63e7tWWIQ_30000,eV63e7tWWIQ,0.8499091863632202,0,Speech,unbal_train
Speech,3425,-1nilez17Dg_30000,Speech,eZReDEOypaA_30000,eZReDEOypaA,0.8498886823654175,0,Speech,unbal_train
Speech,33845,0D9ZiiYArKw_30000,Speech,J2Kn3bahag8_30000,J2Kn3bahag8,0.8498337268829346,0,Speech,unbal_train
Speech,3481,-1nilez17Dg_30000,Speech,vmKa9_q4WWQ_30000,vmKa9_q4WWQ,0.8497587442398071,0,Speech,unbal_train
Speech,3363,-1nilez17Dg_30000,Speech,Ue8JABfJ9ew_30000,Ue8JABfJ9ew,0.8497426509857178,0,Speech,unbal_train
Speech,606,0D9ZiiYArKw_30000,Speech,LwN2lxYf0iM_30000,LwN2lxYf0iM,0.8496870994567871,0,Speech,unbal_train
Speech,29820,-1nilez17Dg_30000,Speech,q-I0rpCKUgI_17000,q-I0rpCKUgI,0.849520206451416,0,Speech,unbal_train
Speech,440202,VVzipNitrmk_0,Speech,2_vh7N6hBec_30000,2_vh7N6hBec,0.8495049476623535,0,Speech,unbal_train
Speech,31237,02-0m4RbDUI_30000,Speech,2o3jrI3ISrM_30000,2o3jrI3ISrM,0.8490328788757324,0,Speech,unbal_train
Speech,3114,-1nilez17Dg_30000,Speech,-t6qoZ2fSwA_30000,-t6qoZ2fSwA,0.8488689064979553,0,Speech,unbal_train
Speech,306984,Fb-PKnTdkF0_40000,Speech,kwU5e1kfv6c_180000,kwU5e1kfv6c,0.8488441705703735,0,Speech,unbal_train
Speech,32265,03zeVlBWhdY_30000,Speech,LJAw2AXN0jI_30000,LJAw2AXN0jI,0.8487551212310791,0,Speech,unbal_train
Speech,49444,02-0m4RbDUI_30000,Speech,Ug442gicy08_20000,Ug442gicy08,0.8487032055854797,0,Speech,unbal_train
Speech,188824,5d4CaV5W8JU_290000,Speech,PDCuiFh3Xcs_30000,PDCuiFh3Xcs,0.8484795093536377,0,Speech,unbal_train
Speech,31466,02-0m4RbDUI_30000,Speech,cQcQur-2T8w_30000,cQcQur-2T8w,0.8483047485351562,0,Speech,unbal_train
Speech,14565,-UKH_6moRZc_180000,Speech,5bFjWAuWbz4_30000,5bFjWAuWbz4,0.8482528924942017,0,Speech,unbal_train
Speech,32263,03zeVlBWhdY_30000,Speech,KzdxyLnw84k_30000,KzdxyLnw84k,0.8482204675674438,0,Speech,unbal_train
Speech,205099,6hyBe3FO-xI_30000,Speech,N8GbBR5ODw8_100000,N8GbBR5ODw8,0.8481906056404114,0,Speech,unbal_train
Speech,362865,NDtjWqCrP4Y_340000,Speech,AH5An4sjlLo_520000,AH5An4sjlLo,0.848173201084137,0,Speech,unbal_train
Speech,3343,-1nilez17Dg_30000,Speech,Rfx-h_UrpCo_30000,Rfx-h_UrpCo,0.8481398224830627,0,Speech,unbal_train
Speech,14809,-UKH_6moRZc_180000,Speech,fr1EWY_SpWg_30000,fr1EWY_SpWg,0.8481117486953735,0,Speech,unbal_train
Speech,33921,0D9ZiiYArKw_30000,Speech,S3CBktGDOiA_30000,S3CBktGDOiA,0.8480772972106934,0,Speech,unbal_train
Speech,13983,-Sd-j0rKeKw_30000,Speech,oDPe7NBfTnI_30000,oDPe7NBfTnI,0.8480179309844971,0,Speech,unbal_train
Speech,499,0D9ZiiYArKw_30000,Speech,C_3BtPDT7jM_30000,C_3BtPDT7jM,0.8478084206581116,0,Speech,unbal_train
Speech,14597,-UKH_6moRZc_180000,Speech,AOcjQ-K-ip0_24000,AOcjQ-K-ip0,0.8477106094360352,0,Speech,unbal_train
Speech,31427,02-0m4RbDUI_30000,Speech,UY9xtETY-5w_30000,UY9xtETY-5w,0.8476932048797607,0,Speech,unbal_train
Speech,61464,8HbKrFYTWI4_120000,Speech,IrxVTCmv_Kk_30000,IrxVTCmv_Kk,0.8472959995269775,0,Speech,unbal_train
Speech,34133,0D9ZiiYArKw_30000,Speech,xGc7dk0R2XU_30000,xGc7dk0R2XU,0.8471787571907043,0,Speech,unbal_train
Speech,114890,3Qli5msTyH8_150000,Speech,yryaeDc4AC0_0,yryaeDc4AC0,0.8469483256340027,0,Speech,unbal_train
Speech,31212,02-0m4RbDUI_30000,Speech,-z93gjXSPgs_30000,-z93gjXSPgs,0.8468592166900635,0,Speech,unbal_train
Speech,31222,02-0m4RbDUI_30000,Speech,0XlYAkgfYto_30000,0XlYAkgfYto,0.8468419313430786,0,Speech,unbal_train
Speech,67274,1U4D63urKlo_90000,Speech,7sZ-mTuK0cY_170000,7sZ-mTuK0cY,0.846825361251831,0,Speech,unbal_train
Speech,561441,wRgusJ3Jil0_30000,Speech,yJxxnUU_l9k_160000,yJxxnUU_l9k,0.8466999530792236,0,Speech,unbal_train
Speech,31321,02-0m4RbDUI_30000,Speech,CS9pPqFNjZs_30000,CS9pPqFNjZs,0.8466305136680603,0,Speech,unbal_train
Speech,306738,Fb-PKnTdkF0_40000,Speech,1Ty_G7S5YPA_30000,1Ty_G7S5YPA,0.8463518619537354,0,Speech,unbal_train
Speech,93020,2U6aYsjc1UM_130000,Speech,cKBPWZu8wIE_30000,cKBPWZu8wIE,0.8461295366287231,0,Speech,unbal_train
Speech,276880,CIDw75mUl6c_30000,Speech,yP7Oxx8AY2c_30000,yP7Oxx8AY2c,0.8461220860481262,0,Speech,unbal_train
Speech,557278,6ocUrRBIuls_340000,Speech,ZXkF6GBydmI_0,ZXkF6GBydmI,0.8460519909858704,0,Speech,unbal_train
Speech,31453,02-0m4RbDUI_30000,Speech,ZMwoY-inW8E_30000,ZMwoY-inW8E,0.8459648489952087,0,Speech,unbal_train
Speech,205092,6hyBe3FO-xI_30000,Speech,LRL1bLRDtwU_30000,LRL1bLRDtwU,0.8459640741348267,0,Speech,unbal_train
Speech,445885,WOOmuXh_lXA_290000,Speech,1gTU-_3ywaU_270000,1gTU-_3ywaU,0.845949649810791,0,Speech,unbal_train
Speech,384843,P15JhIEHVHg_30000,Speech,rRKFDr_YixE_30000,rRKFDr_YixE,0.8459278345108032,0,Speech,unbal_train
Speech,114829,3Qli5msTyH8_150000,Speech,lxbUpx8P9RI_30000,lxbUpx8P9RI,0.8457427024841309,0,Speech,unbal_train
Speech,25928,02-0m4RbDUI_30000,Speech,PfgBGJY4VEw_30000,PfgBGJY4VEw,0.8456054925918579,0,Speech,unbal_train
Speech,446100,WOOmuXh_lXA_290000,Speech,M9N5MFp9nDM_300000,M9N5MFp9nDM,0.8455275297164917,0,Speech,unbal_train
Speech,429628,UQ_ikxReo4Y_20000,Speech,APjC958XGK4_30000,APjC958XGK4,0.845396876335144,0,Speech,unbal_train
Speech,25260,-oGJwGEsIiA_90000,Speech,pp28KisWZaE_22000,pp28KisWZaE,0.845313310623169,0,Speech,unbal_train
Speech,3274,-1nilez17Dg_30000,Speech,Fw-l-vi0nbs_30000,Fw-l-vi0nbs,0.8451039791107178,0,Speech,unbal_train
Speech,44435,0kAaPH2wrvM_140000,Speech,5F3YEwuzkqU_30000,5F3YEwuzkqU,0.8450860381126404,0,Speech,unbal_train
Speech,232686,1tFkjBMoUkM_90000,Speech,uDx60k98gsE_0,uDx60k98gsE,0.8447745442390442,0,Speech,unbal_train
Speech,355223,MNwv1tGeR_I_30000,Speech,FXwcFTyydGo_390000,FXwcFTyydGo,0.8446019887924194,0,Speech,unbal_train
Speech,355997,MOEE9uo6MCk_20000,Speech,u5Dr7tfbNAE_30000,u5Dr7tfbNAE,0.844228208065033,0,Speech,unbal_train
